id,sales
3006059,5.762523709663418
3006060,335.1923793330686
3006061,235.26648606686672
3006062,4.762982521335157
3006063,7.2956104445424685
3006064,218.15054956520868
3006065,70.5077630379928
3006066,2015.1848287012324
3006067,1.407724788494309
3006068,6.476634157707761
3006069,6.288720603903562
3006070,1.0614334100113854
3006071,1.6514057394995831
3006072,1513.9776454524788
3006073,0.9555835217982019
3006074,194.1776327239947
3006075,4.596706011644914
3006076,846.2200937731338
3006077,239.22535241749762
3006078,221.1130190355565
3006079,64.62951699648445
3006080,37.505992941341184
3006081,2802.6447734034687
3006082,8.296369263132672
3006083,1.4313013554214444
3006084,25.729138108771128
3006085,9.38475879397646
3006086,1.0205649065094868
3006087,170.98079600028066
3006088,0.9017990519219234
3006089,1.0853727575860663
3006090,4.3093891522987935
3006091,38.84291114878295
3006092,1.7697678282010791
3006093,53.163268530828184
3006094,156.58034026515102
3006095,1.5124747737731077
3006096,3.7798596468668633
3006097,66.31822429191463
3006098,47.11412867296455
3006099,507.69593932292037
3006100,0.9928318378552686
3006101,2.5524354532118103
3006102,5.573917625685175
3006103,0.9738458860675996
3006104,7.160365733337255
3006105,3435.8061724129757
3006106,0.9995713059778665
3006107,533.299738642509
3006108,18.82365883757627
3006109,979.8043287106348
3006110,975.2332726473252
3006111,303.9646511762968
3006112,187.56028483334325
3006113,172.27830847510774
3006114,4028.17798835251
3006115,34.087558183196336
3006116,1.958863586868792
3006117,31.25236689762598
3006118,32.45842325323783
3006119,1.0246066141859755
3006120,247.33917181870757
3006121,19.940241057160875
3006122,20.433148513736935
3006123,9.803955794485503
3006124,169.72276389845626
3006125,8.831272977909194
3006126,644.632000996816
3006127,249.15959059998767
3006128,10.919978429594707
3006129,10.481089565187448
3006130,703.7626174113287
3006131,120.78227628006438
3006132,3084.421864379643
3006133,1.1669520476325181
3006134,45.08252441526815
3006135,5.158402092837105
3006136,1.063791790307464
3006137,6.9796793680264955
3006138,4008.518701658522
3006139,1.0873329911117728
3006140,738.2522506482541
3006141,24.342445908236243
3006142,1088.8371584425067
3006143,1329.8116121406738
3006144,258.0531051245319
3006145,268.30554343447847
3006146,236.24106488187704
3006147,4138.376764322058
3006148,43.93455763130908
3006149,2.9916009764296465
3006150,30.457082218696588
3006151,31.925263219032892
3006152,1.29352691192061
3006153,281.8159878440353
3006154,13.656841459783832
3006155,42.0002503212037
3006156,9.088375593369653
3006157,277.5317247962369
3006158,13.498120804718521
3006159,718.7461479399075
3006160,238.60949048827865
3006161,9.3168705538032
3006162,13.831832510302153
3006163,915.7039048309258
3006164,169.74912739346814
3006165,5565.0074876249655
3006166,1.2673767856546536
3006167,65.15133469619602
3006168,6.60802788450615
3006169,1.172787194152907
3006170,11.369266454778181
3006171,4922.433641558491
3006172,1.2821424312619656
3006173,816.0685196575605
3006174,30.657721799456958
3006175,1214.6938867830052
3006176,1602.0755918803
3006177,351.983664923812
3006178,337.43378261109535
3006179,241.29253506721204
3006180,5243.12997958781
3006181,51.998700994330434
3006182,3.0118593317845495
3006183,46.38459914844537
3006184,42.8215903263942
3006185,1.6102657013099329
3006186,369.88047347771334
3006187,26.95235129985761
3006188,42.48274464359947
3006189,18.423118117284847
3006190,232.7554130368138
3006191,17.84774743195235
3006192,889.7187013373165
3006193,306.96239538485065
3006194,22.431786701902336
3006195,21.821327395334304
3006196,1037.2501938800492
3006197,206.13606771553762
3006198,4317.117049982206
3006199,1.533770309958649
3006200,75.92710730721326
3006201,15.555344197778114
3006202,1.1815441841858734
3006203,9.008401202957414
3006204,3965.2288962273933
3006205,1.0301181209220844
3006206,644.3293192014636
3006207,15.819828491430966
3006208,1395.1015153642918
3006209,808.0751698374954
3006210,693.5451579459817
3006211,158.30860507093502
3006212,105.41309602006741
3006213,6317.4231125135675
3006214,13.333909159233464
3006215,2.17173283975001
3006216,38.624949633739526
3006217,35.25101280258354
3006218,1.1052243602443195
3006219,374.04836959011834
3006220,10.02681481119754
3006221,6.471074791813893
3006222,7.760113558372684
3006223,111.07000031694213
3006224,4.559567156636732
3006225,331.54086542040915
3006226,355.63105279636284
3006227,6.33399095197049
3006228,10.388178429284718
3006229,498.9896724672854
3006230,90.27756578762921
3006231,1331.0630152067658
3006232,41.80204926193111
3006233,18.465562581550614
3006234,3.9346906913724644
3006235,0.9529844838011597
3006236,5.263477312954089
3006237,1653.960953989829
3006238,1.0152239033643677
3006239,284.6489728524489
3006240,13.00141803139613
3006241,548.7618612154962
3006242,546.0983021581908
3006243,125.85062602643703
3006244,100.16667493577562
3006245,89.52991797033891
3006246,2118.886173072081
3006247,16.83992708246061
3006248,1.823377346429152
3006249,18.191780662682515
3006250,12.339677622257225
3006251,1.0611635502279495
3006252,171.62608137059442
3006253,13.416717641941599
3006254,13.633595243288855
3006255,5.842775234267404
3006256,117.3639084243285
3006257,7.1725548738245655
3006258,206.06574542421993
3006259,142.94992419115385
3006260,5.288784485217747
3006261,8.765553744974632
3006262,223.62378688333447
3006263,59.54483451614727
3006264,1413.7998814764187
3006265,1.281313120092324
3006266,18.00097946240032
3006267,3.732830490394019
3006268,1.002627236322893
3006269,2.3074758002098
3006270,1403.8539414840047
3006271,0.9032137733913183
3006272,128.52359638624492
3006273,5.60716480009816
3006274,686.1468673434362
3006275,311.53510014509806
3006276,217.41016301779308
3006277,47.335433091711195
3006278,66.26856184909784
3006279,2753.584856308079
3006280,5.365914142952688
3006281,1.429821720019101
3006282,15.777383744326446
3006283,11.956708058183366
3006284,1.0117901083425689
3006285,167.92559186124691
3006286,4.7244648682928725
3006287,1.18349265750571
3006288,2.749213514004969
3006289,24.70849682131616
3006290,2.0651541046606727
3006291,148.9358122318608
3006292,164.15554047504065
3006293,2.038015821520681
3006294,4.883871518864531
3006295,166.4121059310452
3006296,23.681291047058334
3006297,340.40782858241414
3006298,8.581401042257434
3006299,3.0618810277954354
3006300,8.570177020779408
3006301,1.1269320942813585
3006302,9.206939284712284
3006303,5042.541296645115
3006304,0.949924106393114
3006305,624.3810820582135
3006306,18.440378897199015
3006307,1832.1976667014226
3006308,664.4892377281141
3006309,427.18172061366516
3006310,124.74900968606585
3006311,142.42411304695264
3006312,6903.97408598525
3006313,23.120314185715326
3006314,1.7767808065154305
3006315,36.79084186459266
3006316,29.703667673993213
3006317,1.062666722876444
3006318,401.9003241243325
3006319,11.379009431120004
3006320,3.427970149908706
3006321,10.389572133789354
3006322,87.3265136146216
3006323,3.414787781796125
3006324,451.6067224476617
3006325,377.2244994940227
3006326,4.376253842403169
3006327,14.348202222393711
3006328,398.97317392015054
3006329,57.38483433151292
3006330,1200.1552772695727
3006331,42.486667676376946
3006332,11.93045358869085
3006333,6.921658061065945
3006334,1.0647743596759753
3006335,2.2333761052499628
3006336,1704.996352232869
3006337,0.9783798884042321
3006338,167.93504041611868
3006339,11.483932823296986
3006340,845.8482019601548
3006341,366.6760929055697
3006342,190.54134781017274
3006343,59.36311988513561
3006344,66.47907072099812
3006345,2827.0981219707373
3006346,6.90651535110048
3006347,1.5781542740698475
3006348,22.38034619094843
3006349,18.550620778228822
3006350,1.1141186442405604
3006351,178.89131780626525
3006352,2.8133222516189833
3006353,1.1638454640484266
3006354,7.290932844914849
3006355,58.807507138777076
3006356,2.223035002350093
3006357,132.14841877886283
3006358,162.15070234742257
3006359,1.9304688697323422
3006360,6.674027941489227
3006361,130.53950615793747
3006362,35.19046099866
3006363,356.3732789237634
3006364,7.430196460571145
3006365,3.0784653593296216
3006366,7.294848363523926
3006367,1.0335844737018105
3006368,3.3733411978583803
3006369,1695.5780325595326
3006370,1.0035064955236361
3006371,169.59411016450082
3006372,9.903357119258985
3006373,851.3071265429638
3006374,358.2655186840503
3006375,195.42483635709124
3006376,57.290598893336046
3006377,63.750889956080734
3006378,3023.7010296999792
3006379,9.996878674387705
3006380,1.4846058494691035
3006381,18.18313679767585
3006382,15.59403688723205
3006383,1.097361824066229
3006384,180.80771181436495
3006385,2.816335849752926
3006386,1.194989557183284
3006387,3.3091505183455427
3006388,53.21698033166177
3006389,2.1928460522086874
3006390,138.13344369004543
3006391,180.76117767965485
3006392,1.8772604935738715
3006393,5.15992173513482
3006394,125.18077469643832
3006395,33.551295624842524
3006396,279.4261177107026
3006397,10.31949279077337
3006398,3.1851817077248694
3006399,4.889143151654785
3006400,0.9819837126224967
3006401,3.521117600571455
3006402,1703.4722759414649
3006403,0.9546422720023502
3006404,194.92860424634748
3006405,11.095969825482076
3006406,1199.091152826541
3006407,415.96104979694877
3006408,232.10776904790657
3006409,48.38983843056079
3006410,83.62218605651164
3006411,3287.2336167297744
3006412,6.973246942717803
3006413,1.3830025713368304
3006414,16.62566011511836
3006415,20.35037105872657
3006416,0.9938805320704421
3006417,221.78033618431044
3006418,1.2067334754515757
3006419,1.1984471438751836
3006420,4.699390151833502
3006421,34.1210841931651
3006422,2.5684096747967744
3006423,225.22051115619428
3006424,258.7609354726725
3006425,1.965823888237117
3006426,7.373456335580837
3006427,99.16885337627744
3006428,54.87442432353155
3006429,466.0169908423763
3006430,4.5591059233113125
3006431,5.864021440657213
3006432,4.1134599550597954
3006433,2.5808996968933386
3006434,2.6158290685980803
3006435,1750.685088593209
3006436,1.0144175179676649
3006437,138.68915810604076
3006438,8.078740869200479
3006439,752.313822959541
3006440,322.3822870185779
3006441,203.8712845962829
3006442,62.28904440036939
3006443,69.8931402223802
3006444,2759.9629587079453
3006445,7.691707512965014
3006446,1.5731789699751515
3006447,19.895361243169447
3006448,21.21290719220199
3006449,1.0857447679530239
3006450,195.9889338772544
3006451,7.569672875285482
3006452,1.1169756906888844
3006453,5.870318392646333
3006454,46.74398413098942
3006455,2.36990723162863
3006456,112.01967116514358
3006457,171.54083459855477
3006458,2.017007001803159
3006459,6.041917040753472
3006460,109.3311924788263
3006461,32.06767853987103
3006462,474.8224519751006
3006463,9.4044180492731
3006464,5.099521904003348
3006465,6.894092414949891
3006466,1.0085084057825167
3006467,1.784613641826059
3006468,1411.1498692131556
3006469,0.9605062082977425
3006470,132.74588048919662
3006471,6.41148397837356
3006472,765.3798775981386
3006473,262.59540093087196
3006474,145.53543559066753
3006475,110.56329858926425
3006476,56.804542008994105
3006477,2480.3353978593486
3006478,6.004900402781218
3006479,1.3477735277752303
3006480,15.557020843209798
3006481,12.029832158909556
3006482,1.0382561688612628
3006483,167.53602745838742
3006484,1.110845042751672
3006485,1.0109054351789113
3006486,3.4452239916902063
3006487,57.13935077837924
3006488,1.8091919915176968
3006489,66.78770096458986
3006490,148.21076827232963
3006491,1.5312856890556898
3006492,3.5713661767745974
3006493,83.10197294094468
3006494,36.133622228448296
3006495,337.53342978999376
3006496,0.9931753149747111
3006497,2.2733058766403227
3006498,8.386426903509781
3006499,1.1854825312477086
3006500,4.877342875926489
3006501,3786.7340101847058
3006502,1.0351366390097032
3006503,351.2029858056706
3006504,10.587649456477743
3006505,1314.9712634059642
3006506,879.6960157819974
3006507,459.0485107199256
3006508,168.38532613869262
3006509,170.07857233054872
3006510,5211.174221365105
3006511,12.832160751529946
3006512,1.9102358118268192
3006513,34.90412129331153
3006514,30.995452225582493
3006515,1.110948174023431
3006516,299.31191353989277
3006517,2.481334011215014
3006518,1.5912466209995808
3006519,9.509759311170933
3006520,89.38976264942724
3006521,3.1406299909330504
3006522,293.77710791431423
3006523,291.69729265569975
3006524,3.013975485934971
3006525,12.223493236861026
3006526,391.34655175231023
3006527,85.00448331432965
3006528,1017.3846099213149
3006529,18.17916963988953
3006530,15.599541802703028
3006531,4.396486081530774
3006532,1.1805226973214966
3006533,6.479590051780068
3006534,2171.123074209136
3006535,1.1171321918917485
3006536,411.43552684791916
3006537,9.089021454500392
3006538,664.1212825520901
3006539,535.0648260981587
3006540,222.77561021525426
3006541,116.31758170781274
3006542,92.67844545800513
3006543,2882.9029898861986
3006544,14.3764585003779
3006545,1.768404062186813
3006546,18.711408252162492
3006547,17.43056696686484
3006548,1.1857594119088302
3006549,207.80092624576434
3006550,9.690143700540153
3006551,3.40279909234992
3006552,7.733597335507291
3006553,91.0424859558275
3006554,3.0100759712845417
3006555,112.82714411301959
3006556,135.03177743060724
3006557,3.900133763601739
3006558,8.217910649782485
3006559,183.58634290061158
3006560,56.49764297857519
3006561,1024.9032569251337
3006562,74.50221319254373
3006563,14.924989558101775
3006564,10.657151805279945
3006565,1.2065257675021206
3006566,4.740108186862397
3006567,3248.4790155190262
3006568,1.1090115132262666
3006569,241.84369265627137
3006570,11.248802038646343
3006571,1267.2688802576643
3006572,530.1794355952471
3006573,314.68877463283417
3006574,87.35225097269866
3006575,93.98320107776777
3006576,4185.944750288846
3006577,12.385635778137969
3006578,2.092747534843459
3006579,29.933405042769305
3006580,23.009125296040317
3006581,1.1173715286768084
3006582,255.3760238184451
3006583,8.28521923038975
3006584,1.2974052674538885
3006585,5.923056909751041
3006586,71.26695909008986
3006587,2.946684894574072
3006588,177.0908397677077
3006589,243.64154750998705
3006590,2.462492519654689
3006591,8.908850915823818
3006592,165.2002127076792
3006593,50.62714844397805
3006594,600.986418308237
3006595,16.516920250854188
3006596,6.275363576851064
3006597,7.036913396223631
3006598,1.054963620358345
3006599,8.660632351349568
3006600,2960.6282238218146
3006601,1.063977695707199
3006602,544.081444527654
3006603,16.439101469178425
3006604,882.6086618749944
3006605,862.6290180659801
3006606,214.3420937274173
3006607,154.937806063098
3006608,142.78589597628542
3006609,3685.841468922513
3006610,27.07866712245189
3006611,2.1434402665228114
3006612,29.492095708640047
3006613,23.370367997514848
3006614,1.0876068051641923
3006615,244.15037607327824
3006616,26.209657196121313
3006617,19.009943198228022
3006618,8.348689676003128
3006619,163.39520787976886
3006620,10.297084321485203
3006621,375.17975821738037
3006622,251.18500811795116
3006623,11.053644593935097
3006624,9.978431131244585
3006625,403.9771260736219
3006626,99.90704955821731
3006627,2625.143512835554
3006628,1.3068568164810959
3006629,27.232099145596962
3006630,9.695348074240327
3006631,1.187519084232638
3006632,7.83968811040846
3006633,4081.567164837479
3006634,1.0377365434320163
3006635,551.4158130971477
3006636,12.827279558585454
3006637,1415.2479700428378
3006638,841.0401231664025
3006639,474.2906614179256
3006640,133.88008849039997
3006641,144.93469944413098
3006642,5928.895956864919
3006643,15.487239617512989
3006644,1.8380733355324494
3006645,35.14275670914877
3006646,19.12197668387805
3006647,1.0066391135349837
3006648,383.36998615588976
3006649,7.1404168395300145
3006650,10.00551707915049
3006651,4.470702163698012
3006652,102.17395958733617
3006653,3.4074498921979797
3006654,263.83700271490943
3006655,371.0974517961438
3006656,4.713109360123114
3006657,9.478176791491574
3006658,335.7883539508575
3006659,92.9080282153318
3006660,1055.3093097561698
3006661,57.17499548871975
3006662,20.997691188397848
3006663,12.926044077448477
3006664,1.2469393422136332
3006665,7.128326104034898
3006666,3043.9946886759317
3006667,1.089520945017203
3006668,470.49482059285765
3006669,11.390963831278032
3006670,1111.5266796083201
3006671,602.3820647860871
3006672,280.516972386288
3006673,133.50780013583207
3006674,135.2110918455268
3006675,4028.15511939213
3006676,20.36385128353254
3006677,1.856263922414507
3006678,38.277919344984056
3006679,35.63769355284475
3006680,1.3274200300348933
3006681,299.53471463559833
3006682,4.310233224453481
3006683,3.175021424857348
3006684,9.44819920800411
3006685,133.80362510105468
3006686,3.0981345259608095
3006687,137.25200211098283
3006688,279.2311820849278
3006689,3.2366990150052404
3006690,9.227169028580056
3006691,178.77400522869985
3006692,75.2001345497142
3006693,1009.4977232714398
3006694,2.470626618789219
3006695,8.895534782270442
3006696,6.570632331149481
3006697,1.2520211686170741
3006698,2.6659504525938758
3006699,1629.046799504083
3006700,1.189094210550728
3006701,179.16592572357433
3006702,11.449942781100727
3006703,713.8024150630486
3006704,404.3223102011908
3006705,189.0875969557808
3006706,60.32629013881489
3006707,92.00057752968468
3006708,2970.416959162427
3006709,8.391617356456358
3006710,1.7568588144780772
3006711,31.409347158475573
3006712,29.339724609545232
3006713,1.2471615214075191
3006714,190.7290404525593
3006715,1.4403960656643429
3006716,1.4303734446016998
3006717,7.017125299213128
3006718,58.5633462907665
3006719,2.843513121242852
3006720,128.8220227786552
3006721,157.85564938760024
3006722,2.261134774890139
3006723,7.815151629873021
3006724,124.8630812474767
3006725,53.34600655935423
3006726,525.9066331877342
3006727,18.799783889068422
3006728,3.943955030881172
3006729,3.2575626624517597
3006730,0.9235408225578513
3006731,4.630806889480517
3006732,1288.9957644465198
3006733,1.0295042815612727
3006734,242.38877598062797
3006735,12.106828330427271
3006736,488.56769426867754
3006737,463.7147658807094
3006738,108.48444091935988
3006739,56.92504330307937
3006740,83.61502027809411
3006741,1712.1587303672138
3006742,18.204704053426422
3006743,1.3171887542261038
3006744,10.211232634612017
3006745,11.640835215279534
3006746,1.008864843891755
3006747,129.3247580487512
3006748,12.117579420885306
3006749,2.776803609603478
3006750,3.263941050952104
3006751,91.04581723247757
3006752,3.76793245964396
3006753,333.1506980497684
3006754,136.38389413583027
3006755,3.8314739867055554
3006756,4.826831937495095
3006757,201.7586219709702
3006758,43.99572665997091
3006759,1084.7491135212906
3006760,1.1510398560949044
3006761,8.595639646060494
3006762,4.9013039531165745
3006763,1.052439664733913
3006764,9.862578259121154
3006765,3908.0051741105804
3006766,1.172701690823858
3006767,728.5507904778407
3006768,23.778852541722763
3006769,1039.1301173416664
3006770,1200.1236215504946
3006771,289.23250780108657
3006772,199.74809019998995
3006773,199.92894192083628
3006774,4177.483362419673
3006775,32.61233371938672
3006776,2.241915750432949
3006777,29.818829958289236
3006778,39.43912712814902
3006779,1.1953136355067484
3006780,297.97952648547357
3006781,14.270808102311948
3006782,31.364035996823425
3006783,11.943787975054498
3006784,245.84952195439425
3006785,15.791241521698879
3006786,366.68275399881276
3006787,297.85384724236263
3006788,19.814151556746896
3006789,11.441614814984662
3006790,511.5990428492183
3006791,121.97476443988344
3006792,2972.3193229994185
3006793,1.4710012720471917
3006794,29.51022504981535
3006795,4.822819309268674
3006796,1.1281428728378895
3006797,9.472278000725824
3006798,4159.45985688907
3006799,1.1779100239708318
3006800,604.5513142673583
3006801,16.79673123031466
3006802,1019.8667497237951
3006803,1090.3561204277364
3006804,274.6610270032466
3006805,207.59735125069543
3006806,287.48845660453463
3006807,3774.4312893197675
3006808,37.81006179239972
3006809,2.3017250228829367
3006810,35.968638230785125
3006811,30.262460248167493
3006812,1.165949581436773
3006813,286.2676150511061
3006814,2.476281205008101
3006815,40.65345325422249
3006816,14.41857937712501
3006817,503.723495118593
3006818,16.267411875206786
3006819,365.5261040523682
3006820,262.6287515707485
3006821,6.830134056701581
3006822,11.577632738958163
3006823,346.20405742570097
3006824,100.49518914769563
3006825,4927.1190986872625
3006826,1.5478904339076058
3006827,10.927346729066079
3006828,3.4969141500905168
3006829,1.0248161054708227
3006830,2.971552589677619
3006831,885.6007004795453
3006832,0.975901359987515
3006833,192.96535605284743
3006834,6.43390676049449
3006835,378.13340054374714
3006836,246.9190756928799
3006837,81.37094686408687
3006838,43.746774664907
3006839,48.52735817633988
3006840,1478.4730901148953
3006841,5.2914974636154914
3006842,1.514100860790064
3006843,8.855362747732222
3006844,6.360732111932405
3006845,1.0515008795693324
3006846,85.31406796480337
3006847,2.0814704352869606
3006848,3.6894360906073005
3006849,3.2742719496246138
3006850,55.63333702675457
3006851,1.9018876740986974
3006852,169.11231687813233
3006853,129.81145514407456
3006854,2.655984882134622
3006855,4.755693074665268
3006856,119.93232455435016
3006857,20.629129130959054
3006858,449.826524828861
3006859,1.0562608369237947
3006860,2.6187826548941073
3006861,8.32468793256256
3006862,1.1140369709491615
3006863,8.778101619049046
3006864,3764.6652305240464
3006865,1.1598313162742848
3006866,765.0947685561032
3006867,23.770950549226352
3006868,1035.7791757827858
3006869,1068.6688021680975
3006870,280.7427042455526
3006871,250.7194437141183
3006872,212.51791936002232
3006873,4010.173422146739
3006874,35.5005531513444
3006875,2.427197075401178
3006876,24.640445751115667
3006877,33.4494404157146
3006878,1.1928573066564667
3006879,278.9054836873351
3006880,11.050422528285775
3006881,36.861412410398565
3006882,10.570966124107988
3006883,269.6595382063688
3006884,6.559466541170328
3006885,357.34520398984336
3006886,275.8903893114212
3006887,14.123694776080546
3006888,11.9651390109483
3006889,454.44707697284497
3006890,131.68647424374987
3006891,3154.2942243767848
3006892,1.4630441315191927
3006893,26.878568356112865
3006894,11.35617919160006
3006895,1.1701651056443565
3006896,4.517597668553003
3006897,3514.4141501034846
3006898,1.1095574690545391
3006899,596.8098243530432
3006900,16.365016969998983
3006901,1291.020436845795
3006902,754.508404872617
3006903,349.84687387531375
3006904,197.34537701830678
3006905,139.27709678422568
3006906,4815.857148052284
3006907,14.30850721252593
3006908,1.9394814239493028
3006909,36.88033764661678
3006910,27.510008420186956
3006911,1.165282150477933
3006912,302.24073813307706
3006913,1.240195689609116
3006914,5.3413199109901965
3006915,8.40494585646846
3006916,252.84702125347036
3006917,2.6834983872179907
3006918,220.131855902099
3006919,343.25085097475824
3006920,4.206789876953768
3006921,5.103830286105713
3006922,238.1731150228488
3006923,76.49731097634616
3006924,1153.2038807760787
3006925,1.9547959722201755
3006926,8.784195853073577
3006927,9.12637963646086
3006928,1.2680065164405803
3006929,3.488530999844444
3006930,3175.9514171842725
3006931,1.0968002267332027
3006932,505.1064861651187
3006933,18.45275250604372
3006934,1196.6774688526202
3006935,741.7795711945964
3006936,313.34131460830736
3006937,171.67410626804647
3006938,154.76829622824695
3006939,4441.658558892546
3006940,16.422520142688846
3006941,1.9628563051230177
3006942,34.93430022092106
3006943,26.649794086450182
3006944,1.1684029497380202
3006945,308.729323372336
3006946,1.4246762888703417
3006947,6.134735845333197
3006948,4.832804455515171
3006949,251.98438513372315
3006950,2.8501085406541806
3006951,168.57458364202753
3006952,310.5725091329524
3006953,4.3186485181339345
3006954,6.470165213898797
3006955,198.16420788398173
3006956,74.65974504348566
3006957,1260.5244055750597
3006958,2.0395744004395
3006959,8.900462870082645
3006960,13.583944147711692
3006961,1.370638449211334
3006962,22.56609946734697
3006963,8218.227272616388
3006964,1.4545688028845567
3006965,1303.9398230329655
3006966,49.15599504769921
3006967,1858.693400744522
3006968,2341.0410595949293
3006969,416.3003886466525
3006970,497.82934630096554
3006971,405.09270122388057
3006972,8211.330305481342
3006973,82.6398700218489
3006974,3.922224145999522
3006975,71.25746425275473
3006976,66.3602683457503
3006977,2.230120837902791
3006978,544.9608497011794
3006979,45.497701792657196
3006980,59.76256560912437
3006981,34.35829948725345
3006982,489.57224138478017
3006983,28.83926724887587
3006984,774.0958829182925
3006985,538.7363077643291
3006986,32.5818479761168
3006987,32.01913070512715
3006988,1182.9153038384927
3006989,355.23517747316293
3006990,8795.147011304945
3006991,1.9903040316367693
3006992,92.80145510807566
3006993,3.4714820373842703
3006994,1.0576719701362007
3006995,1.6139167839454747
3006996,1209.545691899878
3006997,1.0049420796642883
3006998,118.05832097776246
3006999,5.7664579357464465
3007000,465.44607518388545
3007001,210.59848106723942
3007002,97.20060064733562
3007003,98.97753487302202
3007004,64.02702073867464
3007005,1581.600351014405
3007006,4.732348588509316
3007007,1.4829092512002164
3007008,12.192224741083729
3007009,6.969208621637911
3007010,1.1552745696259812
3007011,121.76180447499209
3007012,1.1468558164006806
3007013,1.140311320765143
3007014,3.2300412439316477
3007015,73.45844173032604
3007016,1.7176811748231333
3007017,57.40666700121285
3007018,96.18531957328031
3007019,1.856232645942873
3007020,3.457441858318818
3007021,76.93198350221208
3007022,22.490259000690425
3007023,260.9477503577971
3007024,0.9631714152997876
3007025,4.229629982191885
3007026,11.564715263651408
3007027,1.3035722405109318
3007028,3.8416751759308543
3007029,2578.0570596919365
3007030,1.1400326647003818
3007031,535.9418076011399
3007032,11.935027286375806
3007033,1476.7084718546655
3007034,679.6863981373244
3007035,307.9264658883545
3007036,212.04358178669634
3007037,130.4166984709137
3007038,4608.52113637789
3007039,14.676618480814318
3007040,1.8275375190660081
3007041,28.01183669379734
3007042,26.30216689863561
3007043,1.097205711128364
3007044,279.67031104736355
3007045,2.4938578971272265
3007046,3.5504701688316835
3007047,12.315232701527545
3007048,93.76538072840874
3007049,2.7313498931398232
3007050,252.55815550654756
3007051,338.0033126181052
3007052,3.8722323519693482
3007053,8.144342737695066
3007054,161.37474072239974
3007055,72.26503935765263
3007056,1075.4292507958053
3007057,2.024306847869634
3007058,7.290580060518106
3007059,2.861351558207639
3007060,0.9552328705213129
3007061,1.4241091331397688
3007062,927.8672488752011
3007063,0.8811095142675466
3007064,103.26635720888223
3007065,4.51963510381268
3007066,475.79851129886043
3007067,188.76023681795127
3007068,102.03108755480385
3007069,116.77612101706353
3007070,44.76502550896075
3007071,1713.7821765267026
3007072,3.120710755837855
3007073,1.3716358697914754
3007074,10.039981104749247
3007075,5.18533228907624
3007076,0.9970200635256384
3007077,113.7899191377831
3007078,0.9913020400221759
3007079,1.016630806921061
3007080,2.429767749128414
3007081,85.20822764754182
3007082,1.4651224651157515
3007083,59.45158398463321
3007084,105.14418472208955
3007085,1.5778679551351986
3007086,2.8378083434890558
3007087,69.10725271826293
3007088,14.589467298095807
3007089,244.25278616292454
3007090,0.9166839438263814
3007091,1.870104107591229
3007092,11.132917900773613
3007093,1.1060328980955734
3007094,2.163078049622521
3007095,1658.9591258428197
3007096,1.0274934956046353
3007097,246.61060373110786
3007098,9.309685188351489
3007099,1092.512093887504
3007100,407.4026656987861
3007101,193.79251584162517
3007102,129.627123705953
3007103,93.39796199232941
3007104,3342.3067618809328
3007105,3.5716006252640793
3007106,1.5926402456287607
3007107,32.3820743226158
3007108,19.738438540221935
3007109,1.1041275865581401
3007110,233.23141298399662
3007111,1.1076380413900044
3007112,1.1384535005819258
3007113,11.894962058857693
3007114,91.11242914314828
3007115,2.2022909710450636
3007116,185.38624971098523
3007117,221.2430063214632
3007118,1.9259857002698755
3007119,4.869603205287202
3007120,151.39063405420922
3007121,40.99532142661435
3007122,731.3176510983184
3007123,1.2248827948595649
3007124,2.825238609715063
3007125,4.052132374435482
3007126,1.1390786800305344
3007127,4.595167337107349
3007128,2851.1320320043797
3007129,1.0401556280695585
3007130,537.8904523319318
3007131,13.072760650615152
3007132,924.1210366404009
3007133,533.7695736098183
3007134,235.28088439597735
3007135,94.65118575353509
3007136,126.83966479095167
3007137,3637.6403136608665
3007138,7.2575170258406905
3007139,2.1404810050674765
3007140,37.42851939223693
3007141,33.33598951769663
3007142,1.1572191133365233
3007143,254.72657748757865
3007144,4.572379914733334
3007145,4.580972266540327
3007146,6.973923112149284
3007147,71.52848680923724
3007148,3.019965187181501
3007149,173.9671560459086
3007150,301.52633911861045
3007151,3.669298227416433
3007152,7.2760076094425505
3007153,152.52954372078625
3007154,38.35604933395893
3007155,661.1238255676502
3007156,3.80158703318445
3007157,5.395951639627404
3007158,5.608564919757744
3007159,1.0726979134621952
3007160,1.5217382227724654
3007161,1985.8620219291672
3007162,0.9269497483858974
3007163,123.72688449827146
3007164,4.304619551539387
3007165,809.0359606140354
3007166,264.9653548086228
3007167,107.24449325131233
3007168,141.12417381605897
3007169,89.35467428552862
3007170,2320.699307158304
3007171,4.227569640114853
3007172,1.437264489349259
3007173,12.24063564196232
3007174,7.29851779893674
3007175,1.0411671284839978
3007176,157.13892098994128
3007177,0.9800004660369028
3007178,0.9857280608713231
3007179,2.3347349444901484
3007180,105.59044632560656
3007181,1.6605420529703399
3007182,147.15903659702337
3007183,124.71871801783112
3007184,1.5917117345868146
3007185,3.02426842546714
3007186,74.23473427721515
3007187,24.08417660523816
3007188,335.0374680243459
3007189,1.1107001848935179
3007190,2.183497113288276
3007191,4.667001632714522
3007192,1.0876813081948253
3007193,2.5927650858127267
3007194,2706.1618322602053
3007195,1.0121574843816332
3007196,458.99316055168407
3007197,10.882168472103613
3007198,989.3232547470443
3007199,554.7225093726588
3007200,205.7671601555706
3007201,124.66117200199675
